DocID,Word,Topic0,"text",8
158,"worked",4
158,"incarcerated",4
158,"students",5
158,"age",1
158,"south",12
158,"carolina",1
158,"department",1
158,"juvenile",8
158,"justice",1
158,"school",8
158,"district",12
158,"develop",1
158,"age",1
158,"appropriate",1
158,"culturally",5
158,"diverse",5
158,"graphic",1
158,"novel",1
158,"hivaids",12
158,"entitled",1
158,"aids",12
158,"end",4
158,"zone",1
158,"phase",12
158,"project",8
158,"create",1
158,"novel",1
158,"once",1
158,"phase",12
158,"completed",5
158,"phase",12
158,"project",8
158,"began",12
158,"phase",12
158,"graphic",1
158,"novel",1
158,"club",11
158,"interventions",1
158,"held",7
158,"young",1
158,"adults",12
158,"public",12
158,"columbia",1
158,"south",5
158,"carolina",1
158,"measure",1
158,"knowledge",8
158,"gains",1
158,"impact",11
158,"reading",1
158,"graphic",1
158,"novel",1
158,"purpose",12
158,"phase",12
158,"examine",8
158,"graphic",1
158,"novels",4
158,"play",12
158,"resource",11
158,"increasing",1
158,"hivaids",12
158,"awareness",4
158,"young",1
158,"adults",12
158,"phase",12
158,"funded",9
158,"alise",5
158,"grant",8
158,"findings",11
158,"reported",4
158,"kind",4
158,"provide",9
158,"scientifically",1
158,"examines",4
158,"graphic",1
158,"novels",4
158,"effective",11
158,"hivaids",12
158,"prevention",1
158,"tool",1
158,"young",1
158,"adults",12
158,"implications",5
158,"education",8
158,"discussed",5
159,"communities",3
159,"real",3
159,"virtual",12
159,"mediated",0
159,"interpretation",13
159,"ones",3
159,"place",10
159,"community",3
159,"constituted",12
159,"ongoing",13
159,"metaphoric",11
159,"reading",3
159,"attempts",3
159,"understand",10
159,"others",10
159,"community",3
159,"say",13
159,"virtual",12
159,"communities",13
159,"unique",0
159,"making",13
159,"reading",3
159,"explicit",0
159,"further",3
159,"acts",13
159,"writing",0
159,"participants",10
159,"form",13
159,"communities",3
159,"public",0
159,"performances",13
159,"writing",0
159,"reading",3
159,"interpreting",3
159,"texts",12
159,"analysis",3
159,"virtual",12
159,"communities",13
159,"take",10
159,"account",13
159,"exchange",0
159,"meaning",13
159,"texts",12
159,"fact",13
159,"mediating",1
159,"distance",3
159,"participants",10
159,"hermeneutic",13
159,"theories",10
159,"paul",12
159,"ricoeur",10
159,"support",12
159,"analysis",1
159,"activities",10
159,"accounts",0
159,"temporal",3
159,"spatial",12
159,"distance",3
159,"exchange",0
159,"communitys",3
159,"texts",12
159,"ricoeurs",10
159,"hermeneutic",13
159,"theory",13
159,"used",0
159,"describe",13
159,"process",13
159,"drives",13
159,"virtual",12
159,"communities",13
159,"makes",3
159,"forums",10
159,"attempt",0
159,"connect",1
159,"scattered",10
159,"members",11
159,"invisible",10
159,"republic",3
159,"electronic",0
159,"world",13
160,"six",8
160,"levels",8
160,"identified",9
160,"south",12
160,"african",11
160,"censorship",12
160,"system",2
160,"providing",12
160,"context",12
160,"consideration",11
160,"emergency",12
160,"four",8
160,"categories",12
160,"censorship",12
160,"emerge",12
160,"prior",4
160,"censorship",12
160,"suspension",8
160,"publication",4
160,"restraints",12
160,"gathering",12
160,"suppression",12
160,"anti",12
160,"apartheid",12
160,"viewpoints",8
160,"growth",12
160,"militarization",2
160,"emergency",12
160,"microcosm",8
160,"system",2
160,"whole",12
160,"comparison",9
160,"traditional",12
160,"censorship",12
160,"emergency",12
160,"censorship",12
160,"considered",8
160,"radical",12
160,"tactical",8
160,"change",8
160,"impact",11
160,"resources",11
160,"humanities",9
160,"social",12
160,"sciences",2
160,"evaluated",12
160,"spite",12
160,"power",1
160,"pervasiveness",12
160,"censorship",12
160,"system",2
160,"concluded",8
160,"still",12
160,"room",2
160,"challenge",8
160,"breed",8
160,"librarian",12
160,"likely",2
160,"play",12
160,"important",2
160,"process",2
161,"online",5
161,"course",5
161,"redesigned",5
161,"multimedia",0
161,"applications",5
161,"improve",9
161,"student",5
161,"learning",3
161,"promote",5
161,"meaningful",5
161,"engagement",3
161,"classmates",9
161,"course",5
161,"activities",10
161,"materials",9
161,"consumer",9
161,"health",9
161,"informatics",5
161,"chi",0
161,"masters",9
161,"level",0
161,"course",5
161,"examines",9
161,"internet",0
161,"telehealth",9
161,"models",5
161,"delivering",2
161,"health",9
161,"consumers",5
161,"offered",9
161,"delivery",0
161,"format",3
161,"primarily",9
161,"textual",9
161,"following",0
161,"course",5
161,"redesign",9
161,"course",5
161,"materials",9
161,"including",5
161,"weekly",9
161,"topical",5
161,"discussion",3
161,"forums",7
161,"projects",3
161,"course",5
161,"evaluations",3
161,"compared",9
161,"qualitative",5
161,"content",9
161,"analyses",0
161,"statistical",5
161,"comparison",9
161,"quantitative",9
161,"data",0
161,"demonstrated",2
161,"significant",0
161,"improvements",9
161,"level",0
161,"students",5
161,"engagement",3
161,"course",5
161,"materials",9
161,"peers",5
161,"students",5
161,"attitudes",5
161,"perceptions",5
161,"recorded",0
161,"course",5
161,"evaluations",3
161,"showed",3
161,"significant",0
161,"changes",0
162,"traces",11
162,"historical",12
162,"uses",12
162,"phrase",4
162,"girls",11
162,"wrong",1
162,"provide",3
162,"context",12
162,"analysis",1
162,"progressive",6
162,"era",1
162,"reading",1
162,"guidance",9
162,"girls",11
162,"turns",1
162,"actual",4
162,"girls",11
162,"responses",3
162,"reading",3
162,"historic",4
162,"context",6
162,"depicts",4
162,"milieu",6
162,"young",1
162,"women",9
162,"advisors",4
162,"sought",4
162,"guide",3
162,"lived",6
162,"read",1
162,"time",6
162,"intense",6
162,"concern",6
162,"adolescent",4
162,"female",9
162,"sexual",9
162,"activity",1
162,"further",9
162,"era",1
162,"witnessed",4
162,"suspicion",9
162,"way",14
162,"public",0
162,"spaces",13
162,"used",0
162,"particularly",1
162,"women",9
162,"girls",11
162,"constructed",6
162,"arguments",1
162,"selected",4
162,"titles",1
162,"represented",4
162,"persuasively",11
162,"pure",13
162,"feminine",9
162,"ideals",6
162,"female",9
162,"sphere",4
162,"public",0
162,"images",1
162,"early",9
162,"twentieth‐century",11
162,"wholesome",1
162,"protective",0
162,"space",4
162,"young",1
162,"women",9
162,"acknowledged",6
162,"contemporary",12
162,"social",6
162,"responded",6
162,"ensure",1
162,"bookish",4
162,"domains",8
162,"appropriate",12
162,"venues",6
162,"adolescent",4
162,"girls",11
163,"length",0
163,"cataloging",4
163,"cards",4
163,"number",0
163,"characters",4
163,"increased",5
163,"percent",0
163,"number",0
163,"entries",0
163,"percent",7
163,"number",0
163,"fields",6
163,"percent",0
163,"number",0
163,"subject",0
163,"heading",0
163,"subdivisions",0
163,"percent",7
163,"trend",5
163,"longer",0
163,"complex",6
163,"cataloging",4
163,"copy",4
163,"small",4
163,"countertrend",7
163,"less",5
163,"aacr",0
163,"cataloging",4
163,"academic",7
163,"percent",0
163,"unable",0
163,"cataloging",4
163,"costs",6
163,"wholesale",5
163,"commodity",4
163,"price",0
163,"index",0
163,"increased",5
163,"percent",0
163,"price",0
163,"gold",6
163,"measure",0
163,"inflation",4
163,"percent",0
163,"cost",6
163,"cataloging",4
163,"large",7
163,"volume",4
163,"volume",4
163,"percent",7
163,"annual",7
163,"salaries",6
163,"increased",5
163,"percent",7
163,"cataloging",4
163,"costs",6
163,"increased",5
163,"faster",0
163,"rate",5
163,"inflation",4
163,"slowly",6
163,"rate",5
163,"salary",6
163,"increases",4
164,"shortly",2
164,"entered",2
164,"world",6
164,"war",8
164,"american",2
164,"association",2
164,"ala",9
164,"embarked",9
164,"ambitious",2
164,"program",9
164,"war",8
164,"service",8
164,"furnish",9
164,"materials",9
164,"services",2
164,"american",2
164,"army",8
164,"several",9
164,"million",2
164,"men",9
164,"considerable",8
164,"success",6
164,"wartime",2
164,"venture",8
164,"coupled",2
164,"nations",2
164,"postwar",6
164,"euphoria",2
164,"prompted",8
164,"ala",9
164,"leadership",11
164,"sponsor",8
164,"early",2
164,"months",9
164,"project",8
164,"known",2
164,"enlarged",2
164,"program",9
164,"enlarged",2
164,"program",9
164,"major",9
164,"initiative",8
164,"revitalize",9
164,"services",2
164,"establish",0
164,"ala",9
164,"dominant",6
164,"force",9
164,"affairs",9
164,"proposals",9
164,"continuation",2
164,"selected",4
164,"war",8
164,"related",2
164,"services",2
164,"closer",4
164,"liaison",2
164,"professional",6
164,"groups",0
164,"programs",9
164,"service",2
164,"adults",12
164,"immigrants",12
164,"promotion",9
164,"extension",2
164,"certification",6
164,"professional",6
164,"education",8
164,"constitutional",9
164,"revision",12
164,"achieve",2
164,"objectives",2
164,"million",2
164,"fund",2
164,"drive",0
164,"authorized",9
164,"despite",11
164,"best",9
164,"intentions",9
164,"enlarged",2
164,"program",9
164,"turned",2
164,"alas",9
164,"humiliating",9
164,"defeat",2
164,"until",0
164,"time",9
164,"objectives",2
164,"campaign",2
164,"strategy",12
164,"ideology",11
164,"reception",13
164,"enlarged",2
164,"program",9
164,"considered",8
164,"assessed",8
165,"prison",4
165,"traditionally",14
165,"fulfilled",4
165,"purposes",3
165,"incarcerated",4
165,"patrons",3
165,"often",4
165,"carry",4
165,"diverse",3
165,"collection",4
165,"serve",3
165,"varied",3
165,"patron",4
165,"needs",14
165,"trial",4
165,"steven",4
165,"hayes",4
165,"petit",11
165,"family",3
165,"murders",4
165,"prosecution",4
165,"questioned",4
165,"collection",4
165,"development",2
165,"policies",4
165,"institutions",4
165,"hayes",4
165,"previously",4
165,"incarcerated",4
165,"requesting",3
165,"reading",3
165,"lists",3
165,"efforts",3
165,"prove",4
165,"salacious",4
165,"choices",3
165,"literature",4
165,"fueled",3
165,"crimes",4
165,"request",4
165,"prosecution",4
165,"brought",4
165,"major",14
165,"question",3
165,"including",13
165,"collection",4
165,"development",3
165,"policies",4
165,"prison",4
165,"question",3
165,"patron",4
165,"privacy",4
165,"prison",4
165,"investigates",4
165,"current",3
165,"prison",4
165,"policies",4
165,"collection",4
165,"development",3
165,"confidentiality",4
165,"patron",4
165,"borrowing",4
165,"records",4
165,"exploratory",11
165,"survey",4
165,"seventeen",4
165,"currently",4
165,"working",14
165,"correctional",4
165,"institutions",4
165,"throughout",4
165,"responses",3
165,"detail",4
165,"collection",4
165,"development",3
165,"policies",4
165,"prison",4
165,"present",14
165,"ambiguity",4
165,"handling",4
165,"confidentiality",4
165,"patron",4
165,"borrowing",4
165,"records",4
166,"discusses",4
166,"middle",13
166,"writers",0
166,"editors",6
166,"publishers",14
166,"became",0
166,"keenly",13
166,"aware",4
166,"racial",13
166,"minority",13
166,"groups",14
166,"inadequately",0
166,"represented",4
166,"childrens",13
166,"considers",13
166,"happened",9
166,"past",13
166,"five",0
166,"years",11
166,"redress",9
166,"situation",4
166,"following",0
166,"four",8
166,"aspects",14
166,"subjects",9
166,"treated",4
166,"factors",14
166,"created",14
166,"interest",9
166,"problem",14
166,"racial",13
166,"imbalance",13
166,"childrens",13
166,"brief",9
166,"history",14
166,"racial",13
166,"attitudes",0
166,"childrens",13
166,"published",0
166,"conditions",13
166,"until",0
166,"recently",8
166,"impeded",0
166,"publication",4
166,"interracial",0
166,"childrens",13
166,"descriptions",4
166,"several",9
166,"recent",6
166,"series",14
166,"publications",6
166,"teen",11
166,"agers",6
166,"minority",13
166,"groups",0
166,"reviews",4
166,"activities",11
166,"council",0
166,"interracial",0
166,"recent",6
166,"black",11
166,"power",13
166,"movement",6
166,"world",6
166,"childrens",13
166,"evaluation",13
166,"four",8
166,"recent",6
166,"interracial",0
166,"childrens",13
166,"trade",0
167,"pressure",2
167,"quality",9
167,"content",6
167,"education",8
167,"programs",5
167,"combined",5
167,"concern",6
167,"affirmative",5
167,"action",6
167,"legal",2
167,"requirements",6
167,"employee",2
167,"selection",3
167,"create",14
167,"uncertain",6
167,"future",9
167,"mls",5
167,"degree",5
167,"certification",6
167,"suggested",6
167,"means",2
167,"assuring",9
167,"quality",9
167,"persons",5
167,"employed",8
167,"means",2
167,"maintaining",9
167,"professions",14
167,"control",8
167,"education",8
167,"american",2
167,"association",5
167,"suggested",6
167,"organization",8
167,"capable",8
167,"mounting",5
167,"valid",9
167,"certification",6
167,"program",9
167,"competency",5
167,"examination",2
167,"certification",6
167,"became",0
167,"reality",6
167,"affect",13
167,"accreditation",9
167,"content",9
167,"courses",5
167,"autonomy",6
167,"schools",5
167,"enrollment",6
168,"presents",11
168,"case",11
168,"social",12
168,"shaping",11
168,"national",11
168,"union",6
168,"catalog",3
168,"nuc",8
168,"seven",3
168,"countries",5
168,"four",3
168,"central",6
168,"eastern",12
168,"europe",5
168,"baltic",6
168,"region",11
168,"south",5
168,"africa",6
168,"purpose",6
168,"illustrate",6
168,"technology",8
168,"developments",12
168,"occur",6
168,"independently",0
168,"social",6
168,"context",6
168,"rather",0
168,"coâ",5
168,"constituted",12
168,"interaction",3
168,"various",6
168,"players",8
168,"involved",3
168,"interviews",5
168,"policy",6
168,"makers",6
168,"project",8
168,"managers",11
168,"conducted",5
168,"question",3
168,"investigated",3
168,"development",8
168,"national",11
168,"union",6
168,"catalog",6
168,"influenced",8
168,"choices",3
168,"solely",6
168,"technical",1
168,"players",8
168,"differing",6
168,"visions",11
168,"solutions",3
168,"feel",5
168,"need",11
168,"adopt",3
168,"difficulties",11
168,"encounter",11
168,"cultural",3
168,"practices",5
168,"findings",5
168,"show",12
168,"variety",3
168,"coalitions",12
168,"respective",0
168,"visions",11
168,"choices",3
168,"impact",11
168,"conception",6
168,"design",3
168,"national",11
168,"union",6
168,"catalog",6
168,"case",11
168,"raise",1
168,"broader",3
168,"technology",12
168,"diffusion",6
168,"local",0
168,"knowledge",8
168,"cultural",3
168,"practices",5
168,"national",11
168,"identity",6
169,"recent",6
169,"years",12
169,"technological",14
169,"interventions",1
169,"surfaced",7
169,"virtual",12
169,"worlds",1
169,"games",14
169,"digital",7
169,"labs",1
169,"aspire",9
169,"link",7
169,"young",1
169,"peoples",14
169,"interest",9
169,"media",7
169,"technology",12
169,"social",6
169,"networks",14
169,"learning",3
169,"technology",12
169,"engineering",12
169,"math",12
169,"stem",12
169,"areas",14
169,"despite",7
169,"tremendous",9
169,"interest",9
169,"surrounding",3
169,"young",1
169,"people",1
169,"stem",12
169,"education",9
169,"school",7
169,"initiatives",9
169,"rarely",7
169,"examined",12
169,"outline",12
169,"sociocultural",9
169,"approach",3
169,"explore",10
169,"school",7
169,"programs",9
169,"play",12
169,"critical",14
169,"stem",12
169,"education",14
169,"articulate",7
169,"need",12
169,"examines",9
169,"contributions",7
169,"school",7
169,"potential",6
169,"hybrid",12
169,"spaces",1
169,"stem",12
169,"learning",3
169,"propose",14
169,"school",7
169,"programs",9
169,"become",7
169,"active",12
169,"participants",10
169,"stem",12
169,"learning",3
169,"specific",7
169,"roles",14
169,"school",7
169,"currently",9
169,"play",12
169,"schools",7
169,"specialist",7
169,"instructional",7
169,"partner",7
169,"technology",12
169,"ally",12
169,"highlight",12
169,"roles",14
169,"tailored",12
169,"helping",1
169,"young",1
169,"people",14
169,"develop",1
169,"stem",12
169,"identities",1
170,"seeks",12
170,"address",1
170,"implications",10
170,"humanistic",6
170,"modes",10
170,"scholarship",6
170,"recent",6
170,"developments",12
170,"attempt",0
170,"characterize",4
170,"essential",8
170,"habits",1
170,"mind",6
170,"scholarly",10
170,"needs",4
170,"humanists",10
170,"affect",6
170,"acquisition",0
170,"allocation",8
170,"funds",4
170,"preservation",6
170,"computerization",6
170,"problems",1
170,"access",12
170,"collections",0
170,"attention",12
170,"paid",6
170,"changed",10
170,"changing",12
170,"nature",4
170,"humanistic",6
170,"tries",13
170,"respond",6
170,"proposition",10
170,"advanced",6
170,"don",12
170,"swanson",4
